SERIAL NUMBER,ID,RESULT,RESPONSE TIME,STATUS CODE,"ERROR CODE","ERROR MESSAGE",ENVIRONMENT,VERSION, , ,AverageResponseOfID,MaximumDuration,MinimunDuration,Mode,Median
2829,289690,PASS,1135,200,"","",arc,v1, , ,,,,,
2830,281505,PASS,1129,200,"","",arc,v1, , ,,,,,
2831,308874,FALSE,962,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
2832,307693,FALSE,962,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
2833,307919,FALSE,961,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
2834,283927,PASS,1125,200,"","",arc,v1, , ,,,,,
2835,308876,FALSE,999,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
2836,290029,PASS,1148,200,"","",arc,v1, , ,,,,,
2837,311628,FALSE,966,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
2838,284145,PASS,1108,200,"","",arc,v1, , ,,,,,
2839,290088,PASS,1173,200,"","",arc,v1, , ,,,,,
2840,311633,FALSE,971,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
2841,284645,PASS,1091,200,"","",arc,v1, , ,,,,,
2842,290768,PASS,1210,200,"","",arc,v1, , ,,,,,
2843,284741,PASS,1238,200,"","",arc,v1, , ,,,,,
2844,290809,PASS,1284,200,"","",arc,v1, , ,,,,,
2845,311638,FALSE,1015,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
2846,312196,FALSE,1016,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
2847,290511,PASS,1150,200,"","",arc,v1, , ,,,,,
2848,312728,FALSE,1016,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
2849,312731,FALSE,1067,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
2850,285146,PASS,1234,200,"","",arc,v1, , ,,,,,
2851,313952,FALSE,1268,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
2852,291489,PASS,1248,200,"","",arc,v1, , ,,,,,
2853,313954,FALSE,1026,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
2854,285612,PASS,1339,200,"","",arc,v1, , ,,,,,
2855,291688,PASS,1190,200,"","",arc,v1, , ,,,,,
2856,314735,FALSE,1004,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
2857,285125,PASS,1205,200,"","",arc,v1, , ,,,,,
2858,314736,FALSE,969,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
2859,66983,PASS,2156,200,"","",arc,v1, , ,,,,,
2860,315737,FALSE,969,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
2861,285611,PASS,1150,200,"","",arc,v1, , ,,,,,
2862,291889,PASS,1131,200,"","",arc,v1, , ,,,,,
2863,315740,FALSE,993,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
2864,312195,FALSE,974,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
2865,285405,PASS,1961,200,"","",arc,v1, , ,,,,,
2866,315744,FALSE,1011,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
2867,315748,FALSE,944,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
2868,292068,PASS,1113,200,"","",arc,v1, , ,,,,,
2869,285645,PASS,1099,200,"","",arc,v1, , ,,,,,
2870,315745,FALSE,965,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
2871,292128,PASS,1145,200,"","",arc,v1, , ,,,,,
2872,286325,PASS,1120,200,"","",arc,v1, , ,,,,,
2873,315750,FALSE,967,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
2874,316211,FALSE,1006,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
2875,280046,PASS,1118,200,"","",arc,v1, , ,,,,,
2876,316207,FALSE,967,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
2877,286320,PASS,1128,200,"","",arc,v1, , ,,,,,
2878,280129,PASS,1176,200,"","",arc,v1, , ,,,,,
2879,316212,FALSE,1053,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
2880,279445,PASS,1179,200,"","",arc,v1, , ,,,,,
2881,317168,FALSE,1022,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
2882,285606,PASS,1161,200,"","",arc,v1, , ,,,,,
2883,316108,FALSE,978,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
2884,280211,PASS,1217,200,"","",arc,v1, , ,,,,,
2885,317170,FALSE,979,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
2886,286987,PASS,1189,200,"","",arc,v1, , ,,,,,
2887,317928,FALSE,985,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
2888,279990,PASS,1129,200,"","",arc,v1, , ,,,,,
2889,279526,PASS,1191,200,"","",arc,v1, , ,,,,,
2890,287460,PASS,1093,200,"","",arc,v1, , ,,,,,
2891,317930,FALSE,968,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
2892,318421,FALSE,997,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
2893,258705,PASS,1151,200,"","",arc,v1, , ,,,,,
2894,318424,FALSE,1004,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
2895,279525,PASS,1162,200,"","",arc,v1, , ,,,,,
2896,315742,FALSE,3701,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
2897,287661,PASS,3787,200,"","",arc,v1, , ,,,,,
2898,320003,FALSE,1239,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
2899,280052,PASS,1285,200,"","",arc,v1, , ,,,,,
2900,287490,PASS,1257,200,"","",arc,v1, , ,,,,,
2901,320658,FALSE,1136,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
2902,292790,PASS,1438,200,"","",arc,v1, , ,,,,,
2903,320001,FALSE,1162,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
2904,321056,FALSE,1126,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
2905,287631,PASS,1236,200,"","",arc,v1, , ,,,,,
2906,292849,PASS,1360,200,"","",arc,v1, , ,,,,,
2907,321059,FALSE,1235,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
2908,321543,FALSE,1057,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
2909,287957,PASS,1305,200,"","",arc,v1, , ,,,,,
2910,321951,FALSE,1030,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
2911,293369,PASS,1364,200,"","",arc,v1, , ,,,,,
2912,322644,FALSE,1137,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
2913,293670,PASS,4555,200,"","",arc,v1, , ,,,,,
2914,287988,PASS,1544,200,"","",arc,v1, , ,,,,,
2915,322643,FALSE,1028,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
2916,323388,FALSE,1006,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
2917,323384,FALSE,1036,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
2918,143596,PASS,1470,200,"","",arc,v1, , ,,,,,
2919,288089,PASS,1380,200,"","",arc,v1, , ,,,,,
2920,323677,FALSE,1696,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
2921,293808,PASS,1483,200,"","",arc,v1, , ,,,,,
2922,324140,FALSE,1199,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
2923,288109,PASS,1538,200,"","",arc,v1, , ,,,,,
2924,293849,PASS,1456,200,"","",arc,v1, , ,,,,,
2925,293948,PASS,1538,200,"","",arc,v1, , ,,,,,
2926,288230,PASS,1443,200,"","",arc,v1, , ,,,,,
2927,327030,FALSE,1046,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
2928,326988,FALSE,1110,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
2929,288289,PASS,1409,200,"","",arc,v1, , ,,,,,
2930,327033,FALSE,1016,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
2931,327193,FALSE,1576,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
2932,280794,PASS,1500,200,"","",arc,v1, , ,,,,,
2933,143501,PASS,1481,200,"","",arc,v1, , ,,,,,
2934,280793,PASS,1464,200,"","",arc,v1, , ,,,,,
2935,327737,FALSE,1164,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
2936,155105,FALSE,1595,200,"0001
0360
0362
","The person 155105 does not exist.
The salary start date must be between the opening access date and the closure access date.
Cannot find a payroll employment rate on the salary start date.
",arc,v1, , ,,,,,
2937,282047,PASS,1405,200,"","",arc,v1, , ,,,,,
2938,288768,PASS,1419,200,"","",arc,v1, , ,,,,,
2939,328317,FALSE,1149,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
2940,294435,PASS,1504,200,"","",arc,v1, , ,,,,,
2941,280790,PASS,1388,200,"","",arc,v1, , ,,,,,
2942,289008,PASS,1219,200,"","",arc,v1, , ,,,,,
2943,294208,PASS,1283,200,"","",arc,v1, , ,,,,,
2944,329267,FALSE,1100,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
2945,289031,PASS,1218,200,"","",arc,v1, , ,,,,,
2946,294434,PASS,1150,200,"","",arc,v1, , ,,,,,
2947,282089,PASS,1141,200,"","",arc,v1, , ,,,,,
2948,289348,PASS,1194,200,"","",arc,v1, , ,,,,,
2949,330163,FALSE,994,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
2950,282088,PASS,1191,200,"","",arc,v1, , ,,,,,
2951,289408,PASS,1170,200,"","",arc,v1, , ,,,,,
2952,330317,FALSE,1155,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
2953,294528,PASS,1381,200,"","",arc,v1, , ,,,,,
2954,289669,PASS,1249,200,"","",arc,v1, , ,,,,,
2955,294668,PASS,1200,200,"","",arc,v1, , ,,,,,
2956,330900,FALSE,996,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
2957,289708,PASS,1157,200,"","",arc,v1, , ,,,,,
2958,173892,PASS,1116,200,"","",arc,v1, , ,,,,,
2959,7713,FALSE,2878,200,"0002
0360
0362
","The MonthlySalaryToBeCharged field is mandatory.
The salary start date must be between the opening access date and the closure access date.
Cannot find a payroll employment rate on the salary start date.
",arc,v1, , ,,,,,
2960,289891,PASS,1145,200,"","",arc,v1, , ,,,,,
2961,295014,PASS,1268,200,"","",arc,v1, , ,,,,,
2962,289249,PASS,1137,200,"","",arc,v1, , ,,,,,
2963,60910,PASS,1144,200,"","",arc,v1, , ,,,,,
2964,289949,PASS,1100,200,"","",arc,v1, , ,,,,,
2965,282085,PASS,1133,200,"","",arc,v1, , ,,,,,
2966,295328,PASS,1120,200,"","",arc,v1, , ,,,,,
2967,290049,PASS,1104,200,"","",arc,v1, , ,,,,,
2968,295390,PASS,1939,200,"","",arc,v1, , ,,,,,
2969,289970,PASS,1188,200,"","",arc,v1, , ,,,,,
2970,295470,PASS,1143,200,"","",arc,v1, , ,,,,,
2971,290149,PASS,1688,200,"","",arc,v1, , ,,,,,
2972,282107,PASS,1138,200,"","",arc,v1, , ,,,,,
2973,295791,PASS,1099,200,"","",arc,v1, , ,,,,,
2974,290494,PASS,1117,200,"","",arc,v1, , ,,,,,
2975,296069,PASS,1153,200,"","",arc,v1, , ,,,,,
2976,290817,PASS,1188,200,"","",arc,v1, , ,,,,,
2977,63399,FALSE,2466,200,"0002
0362
","The MonthlySalaryToBeCharged field is mandatory.
Cannot find a payroll employment rate on the salary start date.
",arc,v1, , ,,,,,
2978,290528,PASS,1784,200,"","",arc,v1, , ,,,,,
2979,296520,PASS,1180,200,"","",arc,v1, , ,,,,,
2980,296848,PASS,1210,200,"","",arc,v1, , ,,,,,
2981,296891,PASS,1158,200,"","",arc,v1, , ,,,,,
2982,296928,PASS,1157,200,"","",arc,v1, , ,,,,,
2983,291968,PASS,1199,200,"","",arc,v1, , ,,,,,
2984,297068,PASS,1209,200,"","",arc,v1, , ,,,,,
2985,297253,PASS,1280,200,"","",arc,v1, , ,,,,,
2986,55323,PASS,1191,200,"","",arc,v1, , ,,,,,
2987,297272,PASS,1235,200,"","",arc,v1, , ,,,,,
2988,292088,PASS,1261,200,"","",arc,v1, , ,,,,,
2989,297550,PASS,1207,200,"","",arc,v1, , ,,,,,
2990,291990,PASS,1237,200,"","",arc,v1, , ,,,,,
2991,297868,PASS,1291,200,"","",arc,v1, , ,,,,,
2992,279528,PASS,1471,200,"","",arc,v1, , ,,,,,
2993,297916,PASS,1369,200,"","",arc,v1, , ,,,,,
2994,280048,PASS,1391,200,"","",arc,v1, , ,,,,,
2995,297968,PASS,1211,200,"","",arc,v1, , ,,,,,
2996,280045,PASS,1794,200,"","",arc,v1, , ,,,,,
2997,25216,FALSE,2158,200,"0002
0362
","The MonthlySalaryToBeCharged field is mandatory.
Cannot find a payroll employment rate on the salary start date.
",arc,v1, , ,,,,,
2998,280127,PASS,1141,200,"","",arc,v1, , ,,,,,
2999,298388,PASS,1093,200,"","",arc,v1, , ,,,,,
3000,279529,PASS,1130,200,"","",arc,v1, , ,,,,,
3001,298468,PASS,1186,200,"","",arc,v1, , ,,,,,
3002,280125,PASS,1239,200,"","",arc,v1, , ,,,,,
3003,298668,PASS,1160,200,"","",arc,v1, , ,,,,,
3004,280209,PASS,1186,200,"","",arc,v1, , ,,,,,
3005,298928,PASS,1621,200,"","",arc,v1, , ,,,,,
3006,292791,PASS,1155,200,"","",arc,v1, , ,,,,,
3007,299709,PASS,1212,200,"","",arc,v1, , ,,,,,
3008,292889,PASS,1212,200,"","",arc,v1, , ,,,,,
3009,299012,PASS,1198,200,"","",arc,v1, , ,,,,,
3010,299409,PASS,1141,200,"","",arc,v1, , ,,,,,
3011,300123,PASS,1093,200,"","",arc,v1, , ,,,,,
3012,293596,PASS,1188,200,"","",arc,v1, , ,,,,,
